,pvals,direction,sig,logdiff
Tcf4,0.015328692095365509,UP,-2.619396542056094,0.5237240985523354
Syn2,0.03339616752676352,DOWN,2.2628394006619326,-1.444231591702256
Tcte1,0.005154995778555968,DOWN,3.0911104260527926,-1.957446014838943
Tek,0.0002546845455375789,DOWN,4.318298552085651,-2.110065549761692
Sod2,0.00013549168654125595,UP,-4.571325403949786,2.2091044288798707
Etv6,0.0036275282901278606,UP,-3.238611995089245,1.0099599742226784
Polk,0.00048385067956679587,DOWN,4.060643776936115,-0.9072914444597886
Brd7,0.03923968150714395,DOWN,2.1861609051405457,-0.31997897579388834
Sp100,3.052264267281605e-05,UP,-5.171397853855214,1.5368064547121223
Zw10,0.01259798724610695,DOWN,2.706282902305508,-0.6978762808269793
Usp5,0.005024340999438597,DOWN,3.1019479795691036,-0.9306224646911759
Enc1,0.029714763944525133,DOWN,2.317697544822191,-0.628771452603836
Klf10,0.00037462669290297336,UP,-4.163458984285753,0.998725082218836
Stx2,9.243142706072806e-05,DOWN,4.724788107981218,-0.941376016262947
Ppp2r5e,0.03996950798523782,DOWN,2.1773241255580724,-0.3627286498987864
Dusp1,0.0036290149292855273,UP,-3.23844102131193,0.707019510911866
Acsl1,0.014994099960075176,DOWN,2.6292217411098404,-0.26215174804227437
Gla,0.004772865736243752,UP,-3.1235937352086167,0.921389954273472
Gja5,3.911916789003297e-05,DOWN,5.071018885784236,-2.539640765804851
Gclm,0.012295548347256121,DOWN,2.7169754679828717,-0.7944505963846707
Glrp1,0.005745109147724309,UP,-3.045239378566748,1.078652706729512
Ezh1,0.011144670775092687,DOWN,2.7600724087698443,-0.3843583687114663
Gpr65,8.651473873922449e-05,UP,-4.751357024291637,0.7713135429316965
S100a8,0.025155603848889405,UP,-2.395014574220687,3.732853413647621
Ccl4,0.0032385853666644818,UP,-3.285854178321018,0.7687813299845919
Ccl5,1.626401956020943e-05,UP,-5.427299302045378,3.9675776944432757
Gp49a,0.00023693841340513257,UP,-4.347258638978452,2.6163561513219435
Gpam,0.015270725842420604,DOWN,2.6210842036528934,-0.5849442018742437
Ccl7,7.414405586034519e-06,UP,-5.749705120594187,1.6377507198178334
Lamc2,0.0011858923782588347,UP,-3.698422275745507,3.6764232379975827
Clcn3,0.048244073817282476,DOWN,2.086175279295916,-0.3511526057390036
Aplnr,0.0002782291667022436,DOWN,4.282839017369897,-3.5487274301368084
Cebpd,3.766387967355795e-05,UP,-5.086338766218986,2.0298431998517126
Cebpa,0.009895958286231625,DOWN,2.8118826773520014,-0.7317097030162026
Impdh1,0.005954590131508911,DOWN,3.030039191790649,-0.9938664169284314
Cdc25a,0.0009238528134228299,DOWN,3.799715781079932,-1.0400308020711668
Ywhah,0.0482566708127601,DOWN,2.086047589985825,-0.47725539476536105
Siae,0.005148295965355785,DOWN,3.0916596962893235,-0.5176665488388608
Hax1,0.016148238955370247,UP,-2.59615517365102,0.9078096652760439
Hs2st1,0.03503508080910302,DOWN,2.2401748201962137,-0.6287647077289826
Col5a2,0.03956488686306912,DOWN,2.1822050953156467,-0.6979410872540299
Inhba,0.026121682309983157,UP,-2.37761171736906,3.3224507216350734
Inhbb,0.0009923836503368231,UP,-3.77072596005563,2.837107685290678
Vipr1,0.027442316076250504,DOWN,2.354757101805326,-0.6066536215931041
Gimap1,0.003427783587749524,DOWN,3.2622245104908716,-0.9618560589989728
Map3k8,1.2609917219758069e-05,UP,-5.531332506666992,2.461293050437157
Abcf3,0.001087932301040605,DOWN,3.733440558589392,-0.7250500959299725
Usp25,0.0031210017371059444,UP,-3.301224163849971,0.4025435343260314
Coro1b,0.034239062398250905,DOWN,2.251059539446019,-0.7430585764413348
Il2rb,0.007046676509981065,UP,-2.9582678581725923,0.7145356278039477
Zyx,0.007783965378034805,UP,-2.915610147393896,0.8579876228707076
Lcn2,1.9154592491965415e-05,UP,-5.360610176827366,6.566303841547031
Il2ra,0.0015658443089610124,UP,-3.585183856199037,2.4334071436840468
Vdac1,0.017167849628874618,DOWN,2.5687353220737994,-0.9946439638109349
Znhit2-ps,0.008570281694150117,DOWN,2.8741718630146327,-1.2260183590837468
Kif3c,0.00397682389274195,DOWN,3.2001947079730684,-1.050875916844541
Katna1,0.0033564440028467295,UP,-3.270982286383831,0.8168766433111764
Vcam1,9.759705140314104e-11,UP,-11.130831997720211,3.212659093823026
Socs3,2.435961095440157e-06,UP,-6.213895851690831,1.855573746465819
Pmm1,0.0474758088161022,DOWN,2.094019799828363,-0.7228058343235839
Itgb2l,0.03636287350087356,UP,-2.222509437032335,2.582571687098864
Ets2,0.0006001850087434869,UP,-3.973909013517959,0.7695674416220866
Mapk12,0.009074087374774227,DOWN,2.8494856876112578,-1.0733682931389783
Irg1,0.0005538995186560132,UP,-4.006234230087135,6.514963040528938
Tnfrsf19,0.0005806527203631736,DOWN,3.98723796283509,-1.7965596701922402
Kpna3,0.03332389399317219,DOWN,2.2638620314761546,-0.31132786350529496
Clock,0.017457819395116442,DOWN,2.5612154061332886,-0.310412728976771
Itga6,0.006635003847323058,DOWN,2.9839827885868173,-0.5469909761083072
Itgal,0.00026963486794652654,UP,-4.295423045140233,2.8807091970956042
Xdh,7.763205594286499e-06,UP,-5.730729695078402,1.2208173433390666
Klf6,0.0324778928200954,UP,-2.275985334838172,0.41684181980456014
Adamts8,0.04674587268384683,UP,-2.1015790508560546,2.0017759021351247
Ndrg3,0.027721713566486218,DOWN,2.3500518512669477,-0.7997145039869028
Fmnl3,0.017191305533951068,DOWN,2.568122634454733,-0.4892562923898949
Itm2b,0.024356186284666265,DOWN,2.4098877555553355,-0.38868803173034966
Kpna6,0.03339939478191952,DOWN,2.262793783850196,-0.33371456087064666
Gmcl1,0.0036069763909519527,DOWN,3.2409825848346467,-0.8736615919667355
Gadd45g,0.00362718682357222,UP,-3.238651275686478,1.6383664532505362
Fyb,0.004025857501674446,UP,-3.195065022527176,0.7539202348704784
Cdh6,0.01725996663443751,DOWN,2.5663336299986645,-2.01296711328128
Apc2,0.020230381951184227,DOWN,2.4946719230603107,-1.2822641041019665
Pigq,0.042231606263031636,DOWN,2.1508317547506763,-0.5213308763999376
Gpr34,6.142317557369973e-05,DOWN,4.889085109112439,-0.8601952446633511
Zfp385a,0.031246011160125035,DOWN,2.294164255043249,-0.6292238929042481
Ccr7,0.007828055451140143,UP,-2.9131831412794984,2.5768577493555935
Farsb,0.012934077554804654,DOWN,2.694680980736157,-0.9278913827323167
Fbxw4,0.039749635325498855,DOWN,2.1799708900290717,-0.6757768746255269
Hey2,0.0020116151402839893,DOWN,3.482586443964547,-1.5599022997212537
Ipp,0.03537238122985832,DOWN,2.2356303360194416,-0.5347569680845575
Cdkn1a,2.1604826863907593e-05,UP,-5.311626342151224,1.3274688253721068
Fxr2,0.01743316129126895,DOWN,2.561850318170178,-0.5082897358916953
Itm2a,0.002145579302703789,DOWN,3.4560901766625904,-1.7439942029615247
Zfp354c,0.012421886290010167,DOWN,2.7124790068002955,-0.6692128153890919
Txn1,0.03922535586037925,UP,-2.1863358440772442,0.9167984095799757
Chi3l1,0.0011491305400788661,UP,-3.711218011121958,2.6924107536048516
Vapa,0.001705641714753745,UP,-3.550221621632121,0.7853514307128489
Zfp36,0.02632583073928994,UP,-2.3740102361226993,0.4125773157817565
Xbp1,0.002302847139632063,UP,-3.4269723651448407,0.6645869057556929
Napsa,0.0008471595751369796,UP,-3.8347879918528367,2.166578228156464
Tulp3,0.024495216689502816,DOWN,2.407269027606982,-0.8070972970720167
Mycl1,0.009872120687748927,UP,-2.8129308514166973,1.083566330946685
Ccng2,0.008378202558580676,DOWN,2.883949092321376,-0.6700453164833291
Ovgp1,0.018469113198335486,UP,-2.5358716163319817,1.2285226862318277
Eci2,0.0002682041353684788,UP,-4.2975567414328175,1.0217373090362973
Papss1,0.0003633344348947132,DOWN,4.175748280460175,-0.9578942687832661
Pacsin2,0.0399112554954227,UP,-2.1780240680707714,0.2669803485647468
Hdgfrp3,0.029354586906433517,UP,-2.3233941163780214,0.4667952874674488
Il10rb,0.00028080063059197176,DOWN,4.279149078630072,-0.4308624589749473
Prkra,0.0031862144225751773,DOWN,3.2926318208321526,-0.9744633075251268
Cib1,0.003023593794986314,DOWN,3.3143887811234434,-0.9129711004993598
Ldhb,0.013309037150366044,DOWN,2.6820679425991485,-0.694067710796753
Med24,0.020004231224429483,DOWN,2.4997708303348647,-0.7732722673816808
Il12b,0.002068907892042702,UP,-3.4710499383766384,5.490421473858083
Cd79b,0.04529266313612866,DOWN,2.1169492203782743,-0.8785129943705441
Csf2rb2,0.005680618532594679,UP,-3.05002616272112,1.086206176409534
Pstpip2,0.001983999883314436,UP,-3.4882622224715045,2.2130423489271256
Chd1,0.0048386708152096565,UP,-3.117825287332397,0.7086216672016615
Icam5,0.007695943022834661,UP,-2.9204949704694743,3.50957824902559
Mtf2,0.01997962333220918,UP,-2.5003288818216864,0.4281599996493256
Irgm1,1.312180113188875e-07,UP,-7.486807274798001,1.9172931228556869
Tuba1a,0.021341180202872463,UP,-2.4703716168649255,0.6387662465927939
Timm13,0.02849364284233813,DOWN,2.3372749237694133,-0.8862793526424795
Dnajc12,0.026593559392961492,DOWN,2.369325881769439,-0.9952547535905896
Psmd13,0.0007427490912625165,DOWN,3.887944503131463,-0.9310312606508292
Csf2rb,0.007947426331258044,UP,-2.9066770702810008,1.2499792886493277
Ifi47,2.609263339015684e-09,UP,-9.362642333766722,4.0221673609091635
Ifi204,4.84304235876943e-05,UP,-4.984835499510015,2.570330655104513
Twf2,0.00921724568942676,DOWN,2.8427088396620044,-0.8782584741209825
Ifit2,7.2136495718386e-08,UP,-7.759392300377258,3.907575992102357
Trove2,0.0033560964008360465,DOWN,3.271025398917366,-0.7460451963926538
Ttn,0.017504645572722858,UP,-2.5600119993826,1.3912663903077889
Ifit1,1.432852897225003e-07,UP,-7.4471002791324405,5.015368918080793
Clic4,5.085771744163984e-11,UP,-11.506511571187728,2.9308907561151014
Il12rb2,0.01024544797205595,UP,-2.7967840972217766,1.1148603044618322
Zfp259,0.0457774902239223,UP,-2.111772752316508,0.4585897649320568
Ugcg,0.0006143530981084155,UP,-3.964506856683827,1.7512746338190328
Nt5e,0.025574365753822895,UP,-2.38739669296426,1.238146659831007
Il1r1,4.302903871530904e-06,UP,-5.975442363977791,2.078569849629887
Kcnj8,0.008387984197196238,UP,-2.8834460505618242,1.3557106836764794
Scarb2,0.014723756869714019,DOWN,2.6373117480228108,-0.5647358479948033
Il1b,0.01273023514271975,UP,-2.7016832443520227,1.7916836236866265
Oas1g,0.0006675213749219712,UP,-3.931041961911394,1.671044772914696
Oasl2,5.918198288494614e-09,UP,-8.951585343785235,2.499579433500426
Cd28,0.01871766922706938,DOWN,2.5298410646645593,-3.2024566879028593
Ikzf4,0.049573017634874025,UP,-2.07286608777319,1.3023366733758726
Ermap,0.048321043681618964,DOWN,2.085395540585739,-0.584570004217303
Kcnd1,0.016439395168789044,DOWN,2.5881636834631427,-0.7065867422240728
Cpox,0.0007080195026669874,DOWN,3.9072769906483646,-0.9383738642874355
Cd38,0.026222502186717914,UP,-2.3758298781100753,1.431748780523931
Mid2,0.0326929054812864,DOWN,2.2728771091491407,-0.8774767629645254
Abt1,0.01853629160418336,DOWN,2.5342342845747248,-0.6158528941532656
Crat,0.02211404581400166,DOWN,2.4541472792217793,-0.5668611736065671
Lfng,0.0009260828964688676,UP,-3.7987394907917316,1.5699527378078608
Il17ra,0.002226089680603325,UP,-3.44093296122759,0.7495867444509859
Il18,0.03232661529470192,UP,-2.2781834810814825,0.6781122321063994
Siva1,0.03096278247146668,DOWN,2.2984363706549207,-1.0940530554377161
Cct7,0.022122953829200518,DOWN,2.453963361490367,-0.7834644416991944
Ufd1l,0.014556387083739124,DOWN,2.6423904747580673,-0.5195407422935316
Samd1,0.003030028995120281,DOWN,3.3135064484115047,-1.0729296782723698
Hp,0.0026838471257341016,UP,-3.36377132079527,4.67703375542516
Slc39a1,0.00019094156817560788,UP,-4.433785186871043,1.0730235520089006
Tbp,0.02507985775132039,DOWN,2.3964049817611133,-0.776120558794601
Pgp,0.026910480516034164,DOWN,2.3638366001340905,-0.7955813185253328
Arc,0.045783953898579914,UP,-2.111704073239494,1.1728559816591673
Epm2a,0.021173490282631224,DOWN,2.4739636996171255,-0.8904557906105411
Dis3l,0.02665568113485676,DOWN,2.3682451662175596,-0.37115757858288145
Mrpl2,0.02777134197668641,DOWN,2.3492206350013856,-0.6627775047260125
Snx3,0.009311708582118279,DOWN,2.838291728139414,-0.6926534907654789
Lgals3,0.010839554587488939,UP,-2.7722041509694146,0.9707398469336036
Rbm3,0.02117722360735633,UP,-2.47388344121105,1.080747878103424
Usp2,0.0009034451983863755,UP,-3.808759400600397,0.527703814997384
Tmem170,0.03385034820205995,DOWN,2.256458787312678,-0.8895313541574833
Mcc,0.0407150798610289,DOWN,2.1684460714723723,-0.6938952317136092
Kctd2,0.0019374204459548482,DOWN,3.498013004664562,-0.8267088127303422
Zfyve1,0.011386142180319577,DOWN,2.75069202291068,-0.5730193430434267
Ctps,2.7378215735515997e-05,UP,-5.21545902379658,1.5375300742091143
Mga,0.045185566525259874,UP,-2.1180993922248255,0.32531734936302475
Tnf,0.005834272687684184,UP,-3.0387055702120307,1.3056584706574657
Ccdc8,0.04211343821176727,DOWN,2.152183591379282,-0.9531370148581003
Zfp30,0.0029918051052307453,DOWN,3.3187742783543954,-0.9027710217498736
Il10,0.02835102918431321,UP,-2.339611323678004,1.4271445068028585
Gda,0.0031486140503034095,UP,-3.2975649238757296,2.8009866174727462
Cyb5,9.838067276611204e-07,DOWN,6.599664509960449,-1.8472299006621988
Gpd1,0.000675551487409058,UP,-3.9262183817495155,1.517348651163172
Ggn,0.03904327934272217,DOWN,2.1885643400305437,-1.9310032674592545
Gmpr,0.010565826359773153,DOWN,2.783366256949197,-0.8381187000689709
Gpr18,0.0005571612050011465,UP,-4.0038701430861945,2.2600064959690824
Gpt,0.029147503673264963,DOWN,2.326698427719886,-1.270668953448027
Fign,0.0048981845321740825,DOWN,3.1126730708744703,-2.7391836226816673
Selp,2.0791173945747168e-05,UP,-5.327239689453719,8.229019795281003
Rad1,0.02039665988794707,DOWN,2.4909566310233524,-0.7325123573359682
Maf,0.0021275004588168383,DOWN,3.459570047098803,-0.8337153868611072
Snx1,0.04016222872838506,UP,-2.1750150114637665,0.31750591151699153
Tnr,0.031224267369278493,DOWN,2.2944909726600335,-2.5777485084498624
Ptges,3.613112728709846e-06,UP,-6.0483940375288965,3.288550734977518
Kit,0.0014456952019475592,UP,-3.6177702055350514,1.9017535147753222
Snord2,0.0030018508781941063,UP,-3.317383513309628,0.995837273448143
Tmem2,9.601411296625538e-10,UP,-9.879680058773026,2.5024320186991207
Tbx1,0.010830727298226732,DOWN,2.77255992404811,-1.819588706971728
Wdr4,0.04441103045592823,UP,-2.1264912748674423,0.5356274528928835
Lmbr1,0.0038953946901036213,DOWN,3.2088501580357316,-1.1910244909455185
Ank,0.01884867559605473,DOWN,2.5266925190661547,-0.5532659411958977
Mnda,6.9791591706698334e-09,UP,-8.870120085249813,3.910200591493769
Fbxo3,0.029934569237925573,DOWN,2.314252108028514,-0.9290012892236182
Zfp1,9.223901521347498e-05,UP,-4.725624917764902,0.7000543693628087
Wdr8,0.003143885747357933,DOWN,3.298189312181196,-1.1098958887246362
Ttc9,0.003010555920619884,DOWN,3.3161820143614817,-1.0152007162797627
Faim,0.0074444906213098965,DOWN,2.934749046762989,-0.7394663949693836
Rpl36a,0.040127870621383316,UP,-2.1754259438576242,1.34670162221423
Atr,0.04583469148905752,DOWN,2.11116526860118,-0.28884056803010216
Stk4,0.022738631307928907,DOWN,2.4414152261676834,-0.4346562177516592
Spr,0.013508931210216839,DOWN,2.675479961583511,-0.5481894420526064
Zfp41,0.03697674869586514,DOWN,2.2145395528512677,-0.773151000346048
Zfp27,0.0023876231024855055,DOWN,3.4120712800894695,-0.6339119403645201
Zfp14,0.04397094037947341,DOWN,2.131318339643551,-0.6942892201298543
Arhgef10,0.00044008909376229893,DOWN,4.098759607961547,-1.4054091235267328
Arnt,0.013958117406874243,UP,-2.6610045191021867,0.436395724346848
Zfp9,0.003485422248784309,DOWN,3.2552767866228995,-1.507215122857004
Larp4,0.014273052864599194,UP,-2.6511144392487225,0.38898419765749337
Asns,0.000934798892816227,UP,-3.794945896857937,1.9469599026106363
Nhs,0.016250662271412353,UP,-2.593328647965235,0.575944264045048
Rsl1,0.016081312949373393,UP,-2.5980111801916923,0.6512338095754334
Nudc,0.041408272162721624,DOWN,2.16032250739376,-0.6799058529374652
Vat1,0.00816805380854863,DOWN,2.8948938412165357,-1.1063223671324525
Ret,6.987886307700797e-07,DOWN,6.747235245202034,-2.588429863314539
Trim6,0.005096920502829976,UP,-3.095894618328536,2.3634957757809723
Mdfi,0.019101438348705493,DOWN,2.5206749388002456,-1.6160217707839954
Clptm1,0.009388826660685643,DOWN,2.8347171293939257,-0.7160879415108402
Tbc1d1,0.018713031175006035,UP,-2.52995290944948,0.4942447920584093
Cp,6.155118658819938e-07,UP,-6.802276044843086,1.979075329130151
Foxl2,0.02643213598121311,DOWN,2.3721450240136326,-2.227946176385252
Gca,0.013710835340723367,UP,-2.6689182363263333,0.8101874309939983
Psd,0.00831114158808987,UP,-2.8874129923472505,1.0815522426514765
Phyhip,0.02490812483115508,DOWN,2.3995717423886145,-1.1488790093559595
Irf2,1.8025417231158512e-05,UP,-5.3853633237523715,0.8040625020591227
Il15,0.028218755003697485,UP,-2.3417879994371393,0.48803429976000023
P2ry1,0.0445919494191678,DOWN,2.1245193594548373,-1.1693791702910508
Met,0.035799746187185635,UP,-2.229928660583076,2.07413444481684
Mmp2,0.0480418430428173,DOWN,2.088229286391685,-0.4899104216488779
Nfe2,0.03086639597608584,UP,-2.29989838272727,2.026710371345293
Nudt1,0.044664433339371645,DOWN,2.1237313430135716,-0.7066796607943833
Mtap7,0.009088836290149394,DOWN,2.848782821683456,-0.46457601056949305
Dnajc1,0.033009085186282504,DOWN,2.268340127699532,-0.3096344532802435
F10,0.013019785409408497,UP,-2.691767814904857,5.680010864415709
Glrx,0.0007860768050853245,UP,-3.8650417713615175,1.762922860863958
Fas,7.400605039387914e-08,UP,-7.74764196117741,3.229878518566812
Ptk2,0.04026065832993284,DOWN,2.1738395229600833,-0.6199808754014354
Zfp60,0.03511538857273946,DOWN,2.239089227227656,-0.5293481914351194
Eps8,0.024452608431282833,DOWN,2.4080701201464323,-0.5135299076758941
Il6,0.00023131677333645335,UP,-4.356885952585881,2.4444476552227696
Ogfr,0.014994751331588113,UP,-2.629202414710765,0.5684346805944
Tlr1,0.028563900397936912,UP,-2.336127857603817,0.5301204482517234
Csf1,0.00010858200778413541,UP,-4.660142677760319,1.2835671291934512
Cxcl1,5.272380794228816e-07,UP,-6.869647587398846,4.8261190215722545
Hadh,0.02694383412570183,DOWN,2.3632623577298473,-0.8663002935898418
Zfp94,0.03471860919399498,DOWN,2.2444750131645925,-0.8536475127416825
Metrn,0.0018482453135428604,DOWN,3.5173374507980757,-1.343556179307848
Cno,0.01342641389639395,DOWN,2.67818831725816,-0.8533995204091087
Camk1,0.024898958408446532,DOWN,2.399741337272261,-0.45827057503424656
Ankrd5,0.03512008695305619,DOWN,2.239025784907604,-1.3817493620595416
Cs,0.04044482543517846,DOWN,2.1716470792014126,-0.4764825199952119
Smo,0.010143451669976981,DOWN,2.8011393958929736,-0.6252648201529876
Apob,0.008177687713328365,UP,-2.8943862586034554,2.082384604575768
Ptpn2,0.0026902659605504806,UP,-3.3627832275462084,0.8331533939722998
C2cd2,0.003925308130919631,DOWN,3.205650372471084,-0.5679892322401501
Ccdc9,0.02641645942097373,UP,-2.3724196474196892,0.5407296557534212
Dnajc2,0.02558925725276811,UP,-2.3871279182140084,0.3655021254271414
Zfp46,1.6176467493173116e-07,UP,-7.392505403510797,2.4055389692344047
C3,0.002356911879506251,UP,-3.417408925488883,3.7209273470897406
Zfp74,0.029200988761100107,DOWN,2.3258429393395206,-0.4944054893059265
Csf3,2.8519600761921393e-05,UP,-5.198900188853374,8.066564379584745
Slc6a1,0.01197210915231018,DOWN,2.728688732269333,-2.1875926541801984
Dct,0.01711664995299916,DOWN,2.5700754223014988,-1.3817580464697166
Tec,0.01515906038248254,DOWN,2.624352300596963,-0.41889828245203825
Cnp,0.00045091767786741824,DOWN,4.08898864651033,-1.1302992213851122
Cnih,0.027234194991844544,DOWN,2.3582907122601604,-0.9146424490984069
Pdcl,0.0016892508760930937,DOWN,3.554172504876475,-0.8613990885264693
Mmd,0.0011260883204364585,DOWN,3.719445335582802,-1.0912352152993723
Zfp12,0.003618273044802902,DOWN,3.2396779410550365,-0.8063933718210907
Tmem194,0.03673216869459046,UP,-2.2177004125875723,0.6574677272493841
